0=rho, 1=P, 2=SoundSpeed, 3=Cp, 4=Entropy, 5=Mu, 6=Kt, 7=dpdrho_e, 8=dpde_rho, 9=dTdrho_e, 10=dTde_rho, 11=T, 12=StaticEnergy, 13=Enthalpy
      0.85326767E+02      0.66014404E+07      0.31324330E+03      0.11189101E+04      0.22640350E+04      0.22500548E-04      0.31516785E-01      0.77235290E+05      0.23035024E+02      0.54005569E+00      0.12233930E+01      0.17069487E+03      0.53475965E+06      0.61212623E+06
      0.50954616E+02      0.64834313E+07      0.39637357E+03      0.11516292E+04      0.27383115E+04      0.31184828E-04      0.48859232E-01      0.12937791E+06      0.11106474E+02      0.17202619E+01      0.10725423E+01      0.40214756E+03      0.74493924E+06      0.87217857E+06
      0.76249361E+02      0.67720618E+07      0.33463674E+03      0.11110066E+04      0.23773364E+04      0.24492404E-04      0.35316433E-01      0.89339772E+05      0.19438637E+02      0.73841890E+00      0.11867956E+01      0.22085610E+03      0.57850776E+06      0.66732243E+06
      0.53259683E+02      0.59266453E+07      0.37158062E+03      0.11219318E+04      0.26170250E+04      0.28308369E-04      0.42851205E-01      0.11258185E+06      0.12200095E+02      0.13936790E+01      0.11182721E+01      0.32403856E+03      0.67310845E+06      0.78438672E+06
      0.74447155E+02      0.64268446E+07      0.32984962E+03      0.11056000E+04      0.23617954E+04      0.23961759E-04      0.34257033E-01      0.86610698E+05      0.19136265E+02      0.72102698E+00      0.11971805E+01      0.20882887E+03      0.56882952E+06      0.65515712E+06
      0.84102452E+02      0.63353577E+07      0.30904421E+03      0.11170172E+04      0.22493977E+04      0.22061637E-04      0.30683704E-01      0.75008864E+05      0.22886984E+02      0.52122944E+00      0.12319424E+01      0.16108596E+03      0.52723006E+06      0.60255911E+06
      0.95831692E+02      0.53991094E+07      0.26802950E+03      0.12035369E+04      0.20597330E+04      0.18682158E-04      0.24710738E-01      0.54915546E+05      0.28787638E+02      0.25670546E+00      0.12768585E+01      0.81893113E+02      0.46117927E+06      0.51751876E+06
      0.94500923E+02      0.67317653E+07      0.30128492E+03      0.11414761E+04      0.21949528E+04      0.21578466E-04      0.29874845E-01      0.70844608E+05      0.26436673E+02      0.43255626E+00      0.12375350E+01      0.14611941E+03      0.51254211E+06      0.58377702E+06
      0.56959748E+02      0.60878963E+07      0.36469602E+03      0.11168724E+04      0.25715051E+04      0.27544064E-04      0.41311316E-01      0.10805416E+06      0.13296044E+02      0.12421899E+01      0.11314411E+01      0.30311098E+03      0.65372896E+06      0.76060964E+06
      0.99468124E+02      0.59006948E+07      0.27524866E+03      0.11942994E+04      0.20818227E+04      0.19406355E-04      0.26013493E-01      0.58154069E+05      0.29523556E+02      0.28674375E+00      0.12666810E+01      0.96093310E+02      0.47133165E+06      0.53065412E+06
      0.72301161E+02      0.54310637E+07      0.30789377E+03      0.10939479E+04      0.22733415E+04      0.21666515E-04      0.29828841E-01      0.74551848E+05      0.19487697E+02      0.58231398E+00      0.12431555E+01      0.15620224E+03      0.52619496E+06      0.60131220E+06
      0.75732970E+02      0.56314645E+07      0.30655317E+03      0.11007227E+04      0.22589289E+04      0.21615788E-04      0.29767797E-01      0.73799392E+05      0.20548115E+02      0.55136798E+00      0.12430290E+01      0.15390032E+03      0.52348945E+06      0.59784893E+06
      0.71986270E+02      0.67630081E+07      0.34366311E+03      0.11118347E+04      0.24283722E+04      0.25382405E-04      0.37055600E-01      0.94736279E+05      0.17905318E+02      0.84286680E+00      0.11702848E+01      0.24393620E+03      0.59904814E+06      0.69299673E+06
      0.90332484E+02      0.59350634E+07      0.28912892E+03      0.11434401E+04      0.21541510E+04      0.20347178E-04      0.27573189E-01      0.64796164E+05      0.25846743E+02      0.38085752E+00      0.12598217E+01      0.12023879E+03      0.49287929E+06      0.55858172E+06
      0.60575938E+02      0.57303157E+07      0.34390739E+03      0.10979840E+04      0.24657523E+04      0.25252706E-04      0.36704909E-01      0.95094367E+05      0.14842134E+02      0.98920666E+00      0.11735439E+01      0.24456312E+03      0.60211820E+06      0.69671542E+06
      0.57680213E+02      0.69982328E+07      0.38803449E+03      0.11454226E+04      0.26726339E+04      0.30215172E-04      0.46864309E-01      0.12346374E+06      0.12886862E+02      0.14461598E+01      0.10873650E+01      0.37335572E+03      0.71694602E+06      0.83827416E+06
      0.80817509E+02      0.62609763E+07      0.31313923E+03      0.11106316E+04      0.22743026E+04      0.22388851E-04      0.31269327E-01      0.77238762E+05      0.21716794E+02      0.56453558E+00      0.12265618E+01      0.16978782E+03      0.53510875E+06      0.61257929E+06
      0.50043941E+02      0.50011897E+07      0.35240989E+03      0.10951729E+04      0.25434549E+04      0.26081089E-04      0.38270780E-01      0.10047925E+06      0.11874764E+02      0.12714897E+01      0.11585096E+01      0.26815806E+03      0.62467731E+06      0.72461328E+06
      0.86366749E+02      0.65467038E+07      0.31015793E+03      0.11211904E+04      0.22488341E+04      0.22223148E-04      0.31006126E-01      0.75571806E+05      0.23501109E+02      0.51649110E+00      0.12283295E+01      0.16393347E+03      0.52899207E+06      0.60479327E+06
      0.70886183E+02      0.56383548E+07      0.31659403E+03      0.10934967E+04      0.23145186E+04      0.22518961E-04      0.31421013E-01      0.79252726E+05      0.18696341E+02      0.65568735E+00      0.12263806E+01      0.17622332E+03      0.54275619E+06      0.62229715E+06
      0.84028089E+02      0.63649883E+07      0.30989011E+03      0.11167592E+04      0.22530930E+04      0.22142462E-04      0.30834700E-01      0.75458733E+05      0.22821916E+02      0.52672912E+00      0.12304422E+01      0.16296120E+03      0.52877135E+06      0.60451969E+06
      0.91820991E+02      0.54105234E+07      0.27392254E+03      0.11743675E+04      0.20901343E+04      0.19047298E-04      0.25276157E-01      0.57592139E+05      0.27178563E+02      0.29423035E+00      0.12770421E+01      0.91273548E+02      0.46965096E+06      0.52857565E+06
      0.91435397E+02      0.64178410E+07      0.29886684E+03      0.11365941E+04      0.21914590E+04      0.21273966E-04      0.29283166E-01      0.69641534E+05      0.25636667E+02      0.43073569E+00      0.12438528E+01      0.14046819E+03      0.50875530E+06      0.57894519E+06
      0.54086876E+02      0.51890974E+07      0.34579320E+03      0.10920743E+04      0.24975107E+04      0.25377561E-04      0.36895125E-01      0.96355778E+05      0.13088835E+02      0.11166973E+01      0.11717044E+01      0.24958489E+03      0.60784456E+06      0.70378461E+06
      0.81478584E+02      0.65280094E+07      0.31843359E+03      0.11124423E+04      0.22949545E+04      0.22931373E-04      0.32293993E-01      0.80107632E+05      0.21653553E+02      0.59392572E+00      0.12160080E+01      0.18209160E+03      0.54502478E+06      0.62514410E+06
      0.60677338E+02      0.54277043E+07      0.33465422E+03      0.10893306E+04      0.24243105E+04      0.24239364E-04      0.34691294E-01      0.89619483E+05      0.15176786E+02      0.90683265E+00      0.11934705E+01      0.21998869E+03      0.58132904E+06      0.67078096E+06
      0.69441152E+02      0.51621213E+07      0.30616836E+03      0.10879959E+04      0.22734237E+04      0.21422938E-04      0.29340427E-01      0.73679092E+05      0.18738551E+02      0.58910777E+00      0.12490714E+01      0.15159769E+03      0.52321405E+06      0.59755212E+06
      0.97377253E+02      0.69043193E+07      0.30078934E+03      0.11480208E+04      0.21871329E+04      0.21606359E-04      0.29951982E-01      0.70561475E+05      0.27347990E+02      0.41989096E+00      0.12361153E+01      0.14558819E+03      0.51139640E+06      0.58229919E+06
      0.63460732E+02      0.57797070E+07      0.33780444E+03      0.10959427E+04      0.24291539E+04      0.24626124E-04      0.35481918E-01      0.91413910E+05      0.15815779E+02      0.89705771E+00      0.11854639E+01      0.22842305E+03      0.58778618E+06      0.67886151E+06
      0.64201748E+02      0.63843379E+07      0.35270180E+03      0.11110147E+04      0.24923866E+04      0.26267582E-04      0.38774744E-01      0.10037396E+06      0.15510791E+02      0.10102595E+01      0.11542058E+01      0.26846812E+03      0.62186301E+06      0.72130481E+06
      0.89193249E+02      0.65537314E+07      0.30559632E+03      0.11280374E+04      0.22237284E+04      0.21851581E-04      0.30335473E-01      0.73133962E+05      0.24587293E+02      0.47713697E+00      0.12343757E+01      0.15438188E+03      0.52054264E+06      0.59402052E+06
      0.64107788E+02      0.58449192E+07      0.33802956E+03      0.10970045E+04      0.24280669E+04      0.24660477E-04      0.35555631E-01      0.91534707E+05      0.15981910E+02      0.89069501E+00      0.11847221E+01      0.22904558E+03      0.58816503E+06      0.67933834E+06
      0.50565803E+02      0.53879347E+07      0.36358701E+03      0.11095649E+04      0.25920859E+04      0.27370238E-04      0.40897040E-01      0.10748312E+06      0.11727522E+02      0.13786950E+01      0.11347063E+01      0.30059084E+03      0.65285625E+06      0.75940919E+06
      0.99161780E+02      0.53836474E+07      0.26324918E+03      0.12319589E+04      0.20355347E+04      0.18404826E-04      0.24303897E-01      0.52805082E+05      0.30127676E+02      0.22877796E+00      0.12750142E+01      0.74668456E+02      0.45456519E+06      0.50885674E+06
      0.90986300E+02      0.54881082E+07      0.27709729E+03      0.11647588E+04      0.21043714E+04      0.19295296E-04      0.25698576E-01      0.59059308E+05      0.26735072E+02      0.31311444E+00      0.12747180E+01      0.96955791E+02      0.47433517E+06      0.53465314E+06
      0.69907176E+02      0.52729096E+07      0.30838744E+03      0.10892977E+04      0.22817557E+04      0.21658786E-04      0.29789829E-01      0.74845759E+05      0.18774546E+02      0.60240450E+00      0.12441040E+01      0.15680586E+03      0.52727559E+06      0.60270289E+06
      0.58844018E+02      0.62020202E+07      0.36238990E+03      0.11159748E+04      0.25541414E+04      0.27297513E-04      0.40822982E-01      0.10654480E+06      0.13835708E+02      0.11835512E+01      0.11357555E+01      0.29620359E+03      0.64723733E+06      0.75263496E+06
      0.57886553E+02      0.66567092E+07      0.37803725E+03      0.11335095E+04      0.26274193E+04      0.29069669E-04      0.44469170E-01      0.11672898E+06      0.13180087E+02      0.13475017E+01      0.11055755E+01      0.34258350E+03      0.68883586E+06      0.80383164E+06
      0.62858427E+02      0.69758739E+07      0.37202704E+03      0.11304935E+04      0.25822036E+04      0.28411186E-04      0.43143200E-01      0.11266336E+06      0.14579739E+02      0.11941048E+01      0.11165342E+01      0.32360836E+03      0.67073576E+06      0.78171330E+06
      0.55081868E+02      0.54671984E+07      0.35163006E+03      0.10998194E+04      0.25200444E+04      0.26047142E-04      0.38250750E-01      0.99895757E+05      0.13178881E+02      0.11547806E+01      0.11587900E+01      0.26585098E+03      0.62158540E+06      0.72084126E+06
      0.81735861E+02      0.54388208E+07      0.29049149E+03      0.11206397E+04      0.21775877E+04      0.20226049E-04      0.27253132E-01      0.65544699E+05      0.23142771E+02      0.41807692E+00      0.12665071E+01      0.12068856E+03      0.49549132E+06      0.56203275E+06
      0.89738488E+02      0.63920145E+07      0.30094826E+03      0.11315015E+04      0.22035081E+04      0.21424831E-04      0.29546335E-01      0.70722222E+05      0.25005097E+02      0.44873257E+00      0.12418327E+01      0.14451621E+03      0.51243878E+06      0.58366813E+06
      0.87647009E+02      0.63924856E+07      0.30436704E+03      0.11253834E+04      0.22220516E+04      0.21696124E-04      0.30031607E-01      0.72511087E+05      0.24188534E+02      0.47685533E+00      0.12376646E+01      0.15144373E+03      0.51854799E+06      0.59148243E+06
      0.81671488E+02      0.63390412E+07      0.31348834E+03      0.11122153E+04      0.22737069E+04      0.22442668E-04      0.31377624E-01      0.77415421E+05      0.21949350E+02      0.56176705E+00      0.12253276E+01      0.17071652E+03      0.53565971E+06      0.61327605E+06
      0.79910827E+02      0.51128812E+07      0.28481824E+03      0.11215176E+04      0.21579867E+04      0.19644748E-04      0.26174074E-01      0.62796641E+05      0.22886770E+02      0.38896813E+00      0.12775883E+01      0.10852774E+03      0.48641771E+06      0.55040005E+06
      0.65938890E+02      0.54540153E+07      0.32241807E+03      0.10879723E+04      0.23538806E+04      0.23022557E-04      0.32350131E-01      0.82547204E+05      0.17065016E+02      0.74390026E+00      0.12172517E+01      0.18953581E+03      0.55483587E+06      0.63754905E+06
      0.55871844E+02      0.63996687E+07      0.37710433E+03      0.11308303E+04      0.26312134E+04      0.28955235E-04      0.44214481E-01      0.11615536E+06      0.12707934E+02      0.13849534E+01      0.11074349E+01      0.34020934E+03      0.68710187E+06      0.80164380E+06
      0.76306152E+02      0.65251412E+07      0.32845206E+03      0.11076288E+04      0.23507449E+04      0.23850137E-04      0.34051221E-01      0.85783762E+05      0.19717977E+02      0.69598950E+00      0.11991080E+01      0.20552253E+03      0.56564087E+06      0.65115352E+06
      0.79399443E+02      0.61078224E+07      0.31195452E+03      0.11079379E+04      0.22727641E+04      0.22238983E-04      0.30975156E-01      0.76621046E+05      0.21360185E+02      0.56533088E+00      0.12298036E+01      0.16685246E+03      0.53306299E+06      0.60998825E+06
      0.85149467E+02      0.56593328E+07      0.29050005E+03      0.11290615E+04      0.21703464E+04      0.20324511E-04      0.27472625E-01      0.65516158E+05      0.24180502E+02      0.40571484E+00      0.12629626E+01      0.12165205E+03      0.49535692E+06      0.56182043E+06
      0.58084381E+02      0.52860904E+07      0.33730141E+03      0.10882539E+04      0.24448936E+04      0.24488398E-04      0.35160556E-01      0.91216207E+05      0.14396166E+02      0.96761028E+00      0.11888221E+01      0.22676308E+03      0.58760828E+06      0.67861537E+06
      0.93011284E+02      0.59706502E+07      0.28595211E+03      0.11546015E+04      0.21360876E+04      0.20138899E-04      0.27227716E-01      0.63231757E+05      0.26858742E+02      0.35587241E+00      0.12615513E+01      0.11462515E+03      0.48772219E+06      0.55191495E+06
      0.77841783E+02      0.66265311E+07      0.32783969E+03      0.11096565E+04      0.23440360E+04      0.23815099E-04      0.33993320E-01      0.85411582E+05      0.20178464E+02      0.67981950E+00      0.11995883E+01      0.20414139E+03      0.56413412E+06      0.64926232E+06
      0.65800357E+02      0.64779930E+07      0.35111111E+03      0.11112044E+04      0.24801047E+04      0.26110691E-04      0.38470828E-01      0.99364787E+05      0.15983515E+02      0.97468154E+00      0.11570325E+01      0.26402616E+03      0.61767178E+06      0.71612099E+06
      0.76427412E+02      0.52706642E+07      0.29540627E+03      0.11047127E+04      0.22100872E+04      0.20543412E-04      0.27775340E-01      0.68049617E+05      0.21295065E+02      0.47230455E+00      0.12634767E+01      0.12955121E+03      0.50388444E+06      0.57284745E+06
      0.79405951E+02      0.56214776E+07      0.29941082E+03      0.11098006E+04      0.22199953E+04      0.21009714E-04      0.28672279E-01      0.70049155E+05      0.21981657E+02      0.48443139E+00      0.12533435E+01      0.13895621E+03      0.51059239E+06      0.58138654E+06
      0.71542382E+02      0.60361671E+07      0.32594401E+03      0.10989909E+04      0.23530635E+04      0.23501037E-04      0.33331018E-01      0.84438135E+05      0.18486266E+02      0.71849357E+00      0.12066146E+01      0.19893009E+03      0.56126751E+06      0.64563941E+06
      0.68511307E+02      0.55176854E+07      0.31838861E+03      0.10901142E+04      0.23288774E+04      0.22653724E-04      0.31655671E-01      0.80272658E+05      0.17948254E+02      0.68875109E+00      0.12242111E+01      0.18012111E+03      0.54650909E+06      0.62704595E+06
      0.72343290E+02      0.57860351E+07      0.31754317E+03      0.10964064E+04      0.23146588E+04      0.22647681E-04      0.31675828E-01      0.79750886E+05      0.19069678E+02      0.65120217E+00      0.12234547E+01      0.17871829E+03      0.54444226E+06      0.62442252E+06
      0.69391561E+02      0.59517922E+07      0.32843690E+03      0.10971827E+04      0.23699977E+04      0.23722717E-04      0.33748295E-01      0.85886962E+05      0.17785619E+02      0.75678764E+00      0.12025533E+01      0.20488886E+03      0.56671540E+06      0.65248653E+06
      0.53913152E+02      0.55585856E+07      0.35809869E+03      0.11061197E+04      0.25536788E+04      0.26768747E-04      0.39701484E-01      0.10393933E+06      0.12704222E+02      0.12426178E+01      0.11454451E+01      0.28430135E+03      0.63785369E+06      0.74095628E+06
      0.62696111E+02      0.57394838E+07      0.33859809E+03      0.10956364E+04      0.24351402E+04      0.24700835E-04      0.35623664E-01      0.91895373E+05      0.15583057E+02      0.91366813E+00      0.11840800E+01      0.23047139E+03      0.58968804E+06      0.68123254E+06
      0.83811843E+02      0.63435678E+07      0.30975366E+03      0.11163610E+04      0.22530263E+04      0.22124066E-04      0.30798285E-01      0.75388945E+05      0.22764922E+02      0.52702365E+00      0.12308458E+01      0.16262029E+03      0.52854715E+06      0.60423535E+06
      0.86430407E+02      0.60278726E+07      0.29760276E+03      0.11263445E+04      0.21968417E+04      0.21023291E-04      0.28770303E-01      0.69051882E+05      0.24185171E+02      0.44270148E+00      0.12502030E+01      0.13673980E+03      0.50703307E+06      0.57677557E+06
      0.97237635E+02      0.64415355E+07      0.29074464E+03      0.11584685E+04      0.21471907E+04      0.20689530E-04      0.28270791E-01      0.65528328E+05      0.27895048E+02      0.36917428E+00      0.12509608E+01      0.12513336E+03      0.49498381E+06      0.56122910E+06
      0.97008145E+02      0.59213943E+07      0.27907257E+03      0.11780299E+04      0.21012251E+04      0.19655659E-04      0.26416335E-01      0.59938718E+05      0.28515578E+02      0.31055582E+00      0.12656324E+01      0.10248821E+03      0.47705063E+06      0.53809081E+06
      0.73021698E+02      0.56431198E+07      0.31226516E+03      0.10960718E+04      0.22902008E+04      0.22124592E-04      0.30700486E-01      0.76874757E+05      0.19497740E+02      0.60856850E+00      0.12337554E+01      0.16642902E+03      0.53427514E+06      0.61155518E+06
      0.83067775E+02      0.60342903E+07      0.30346981E+03      0.11162363E+04      0.22285591E+04      0.21495622E-04      0.29614500E-01      0.72098025E+05      0.22865459E+02      0.49241959E+00      0.12428596E+01      0.14860059E+03      0.51739589E+06      0.59003887E+06
      0.80281985E+02      0.58036656E+07      0.30257416E+03      0.11106624E+04      0.22312233E+04      0.21338546E-04      0.29293846E-01      0.71666599E+05      0.22082542E+02      0.50039150E+00      0.12467956E+01      0.14604849E+03      0.51604419E+06      0.58833520E+06
      0.57519686E+02      0.69730053E+07      0.38786064E+03      0.11451056E+04      0.26725055E+04      0.30195024E-04      0.46820655E-01      0.12334885E+06      0.12852106E+02      0.14484072E+01      0.10876724E+01      0.37286308E+03      0.71652507E+06      0.83775322E+06
      0.67190874E+02      0.63401966E+07      0.34400578E+03      0.11062173E+04      0.24445186E+04      0.25353235E-04      0.36961027E-01      0.95029356E+05      0.16598609E+02      0.90031875E+00      0.11711237E+01      0.24487541E+03      0.60091387E+06      0.69527484E+06
      0.76140380E+02      0.60834203E+07      0.31762806E+03      0.11030398E+04      0.23050060E+04      0.22737166E-04      0.31878924E-01      0.79742049E+05      0.20151200E+02      0.62390693E+00      0.12208466E+01      0.17949360E+03      0.54416610E+06      0.62406353E+06
      0.50747526E+02      0.66584773E+07      0.40231974E+03      0.11590646E+04      0.27658630E+04      0.31881847E-04      0.50343364E-01      0.13356533E+06      0.10944037E+02      0.17920091E+01      0.10624136E+01      0.42168912E+03      0.76328677E+06      0.89449469E+06
      0.82148933E+02      0.55484190E+07      0.29266651E+03      0.11198903E+04      0.21857097E+04      0.20441736E-04      0.27652952E-01      0.66617718E+05      0.23153124E+02      0.42996241E+00      0.12624887E+01      0.12532126E+03      0.49904680E+06      0.56658778E+06
      0.95892382E+02      0.60922728E+07      0.28464876E+03      0.11642648E+04      0.21254165E+04      0.20108460E-04      0.27207440E-01      0.62583322E+05      0.27834748E+02      0.34156103E+00      0.12602949E+01      0.11283640E+03      0.48554199E+06      0.54907439E+06
      0.98504329E+02      0.55332265E+07      0.26776211E+03      0.12133128E+04      0.20541753E+04      0.18750043E-04      0.24871044E-01      0.54784480E+05      0.29657116E+02      0.25158950E+00      0.12736018E+01      0.82314099E+02      0.46075233E+06      0.51692475E+06
      0.92198765E+02      0.54934659E+07      0.27546554E+03      0.11719157E+04      0.20956049E+04      0.19192434E-04      0.25535263E-01      0.58297459E+05      0.27209255E+02      0.30175113E+00      0.12750135E+01      0.94271943E+02      0.47189604E+06      0.53147890E+06
      0.72787571E+02      0.63880472E+07      0.33241056E+03      0.11047287E+04      0.23774520E+04      0.24200886E-04      0.34715630E-01      0.88108934E+05      0.18567726E+02      0.75386491E+00      0.11927404E+01      0.21510439E+03      0.57446235E+06      0.66222523E+06
      0.51104176E+02      0.66342025E+07      0.40027983E+03      0.11566725E+04      0.27551239E+04      0.31641754E-04      0.49833507E-01      0.13211462E+06      0.11065587E+02      0.17576653E+01      0.10658691E+01      0.41483415E+03      0.75677568E+06      0.88659291E+06
      0.85347497E+02      0.53214974E+07      0.28143688E+03      0.11408044E+04      0.21328118E+04      0.19502870E-04      0.25990020E-01      0.61135188E+05      0.24736750E+02      0.35158019E+00      0.12760714E+01      0.10352931E+03      0.48102998E+06      0.54338093E+06
      0.71831918E+02      0.64156523E+07      0.33521366E+03      0.11052632E+04      0.23922891E+04      0.24480640E-04      0.35261123E-01      0.89749965E+05      0.18190839E+02      0.78313447E+00      0.11874340E+01      0.22213578E+03      0.58058857E+06      0.66990335E+06
      0.87585497E+02      0.61648421E+07      0.29903550E+03      0.11279951E+04      0.22002559E+04      0.21188780E-04      0.29088058E-01      0.69767553E+05      0.24457288E+02      0.44641385E+00      0.12468058E+01      0.14002119E+03      0.50936829E+06      0.57975485E+06
      0.84783947E+02      0.69830656E+07      0.32306513E+03      0.11188848E+04      0.23062854E+04      0.23463066E-04      0.33350262E-01      0.82621716E+05      0.22388639E+02      0.60194745E+00      0.12053650E+01      0.19326720E+03      0.55347669E+06      0.63583975E+06
      0.87693131E+02      0.55590234E+07      0.28387923E+03      0.11435772E+04      0.21380884E+04      0.19794366E-04      0.26542869E-01      0.62279326E+05      0.25326536E+02      0.35916013E+00      0.12700424E+01      0.10905447E+03      0.48473667E+06      0.54812845E+06
      0.50212693E+02      0.53423576E+07      0.36329443E+03      0.11088646E+04      0.25922449E+04      0.27333878E-04      0.40819240E-01      0.10730418E+06      0.11647043E+02      0.13847322E+01      0.11353707E+01      0.29976241E+03      0.65220124E+06      0.75859581E+06
      0.53995836E+02      0.59913821E+07      0.37113272E+03      0.11219977E+04      0.26120096E+04      0.28260718E-04      0.42759364E-01      0.11227354E+06      0.12392346E+02      0.13710592E+01      0.11190759E+01      0.32256943E+03      0.67164237E+06      0.78260244E+06
      0.95165050E+02      0.53261619E+07      0.26710930E+03      0.12042634E+04      0.20572521E+04      0.18583274E-04      0.24531529E-01      0.54511108E+05      0.28627699E+02      0.25297142E+00      0.12783368E+01      0.80027634E+02      0.45990876E+06      0.51587638E+06
      0.87333953E+02      0.65659838E+07      0.30896674E+03      0.11232899E+04      0.22417203E+04      0.22130424E-04      0.30840667E-01      0.74927978E+05      0.23851055E+02      0.50485700E+00      0.12297979E+01      0.16144590E+03      0.52673228E+06      0.60191477E+06
      0.50317073E+02      0.58728509E+07      0.38001313E+03      0.11302641E+04      0.26675254E+04      0.29273772E-04      0.44828987E-01      0.11821673E+06      0.11292008E+02      0.15627594E+01      0.11022086E+01      0.35038997E+03      0.69745013E+06      0.81416699E+06
      0.75923920E+02      0.61695743E+07      0.32027144E+03      0.11035045E+04      0.23168381E+04      0.23001755E-04      0.32390852E-01      0.81200395E+05      0.19969890E+02      0.64339683E+00      0.12156948E+01      0.18572077E+03      0.54932920E+06      0.63058916E+06
      0.77201128E+02      0.51336994E+07      0.29018014E+03      0.11096294E+04      0.21863296E+04      0.20066092E-04      0.26906548E-01      0.65436131E+05      0.21789321E+02      0.43398881E+00      0.12719116E+01      0.11870858E+03      0.49512865E+06      0.56162638E+06
      0.60791290E+02      0.57794628E+07      0.34476281E+03      0.10991012E+04      0.24688156E+04      0.25349976E-04      0.36901341E-01      0.95604390E+05      0.14871303E+02      0.99345484E+00      0.11716532E+01      0.24687768E+03      0.60404416E+06      0.69911473E+06
      0.81343067E+02      0.57715387E+07      0.29985186E+03      0.11138763E+04      0.22173996E+04      0.21102992E-04      0.28865846E-01      0.70252864E+05      0.22536933E+02      0.47811031E+00      0.12508120E+01      0.14037003E+03      0.51122903E+06      0.58218208E+06
      0.85465991E+02      0.63181067E+07      0.30626685E+03      0.11203012E+04      0.22347492E+04      0.21824887E-04      0.30252327E-01      0.73528493E+05      0.23435412E+02      0.49789263E+00      0.12359711E+01      0.15518501E+03      0.52211269E+06      0.59603807E+06
      0.64014435E+02      0.60773225E+07      0.34477701E+03      0.11030392E+04      0.24580957E+04      0.25394377E-04      0.37017627E-01      0.95551849E+05      0.15723882E+02      0.94751471E+00      0.11705601E+01      0.24693463E+03      0.60337733E+06      0.69831408E+06
      0.68595481E+02      0.66318641E+07      0.34824417E+03      0.11116942E+04      0.24586183E+04      0.25831477E-04      0.37930399E-01      0.97561401E+05      0.16824208E+02      0.91589776E+00      0.11620808E+01      0.25615533E+03      0.61027339E+06      0.70695416E+06
      0.65508437E+02      0.63722029E+07      0.34902605E+03      0.11088580E+04      0.24719050E+04      0.25878650E-04      0.38001285E-01      0.98095867E+05      0.15976452E+02      0.96189175E+00      0.11613478E+01      0.25836895E+03      0.61285518E+06      0.71012819E+06
      0.55189860E+02      0.50186949E+07      0.33697782E+03      0.10840120E+04      0.24536961E+04      0.24407886E-04      0.34973395E-01      0.91079625E+05      0.13640062E+02      0.10106067E+01      0.11908234E+01      0.22567551E+03      0.58735375E+06      0.67828884E+06
      0.88794005E+02      0.60419197E+07      0.29412090E+03      0.11344626E+04      0.21775862E+04      0.20762048E-04      0.28313725E-01      0.67276722E+05      0.25094601E+02      0.41384299E+00      0.12537238E+01      0.13002372E+03      0.50106397E+06      0.56910820E+06
      0.52763939E+02      0.54413700E+07      0.35804415E+03      0.11048876E+04      0.25579827E+04      0.26752091E-04      0.39656874E-01      0.10392919E+06      0.12415722E+02      0.12675198E+01      0.11458056E+01      0.28422168E+03      0.63803100E+06      0.74115768E+06
      0.58013690E+02      0.51412697E+07      0.33296022E+03      0.10840156E+04      0.24257344E+04      0.24010336E-04      0.34214369E-01      0.88682607E+05      0.14519453E+02      0.92887564E+00      0.11984811E+01      0.21531203E+03      0.57803095E+06      0.66665262E+06
      0.64851105E+02      0.64475274E+07      0.35272076E+03      0.11117434E+04      0.24903037E+04      0.26276875E-04      0.38798691E-01      0.10037289E+06      0.15680456E+02      0.10010172E+01      0.11540106E+01      0.26848351E+03      0.62173549E+06      0.72115596E+06
      0.73890209E+02      0.51012049E+07      0.29544285E+03      0.10987897E+04      0.22162633E+04      0.20476990E-04      0.27623454E-01      0.68096276E+05      0.20539062E+02      0.48495963E+00      0.12659982E+01      0.12891361E+03      0.50404003E+06      0.57307766E+06
      0.75999415E+02      0.59143233E+07      0.31352226E+03      0.11018326E+04      0.22878859E+04      0.22318916E-04      0.31094852E-01      0.77510861E+05      0.20298910E+02      0.59703243E+00      0.12291097E+01      0.16988135E+03      0.53635313E+06      0.61417377E+06
      0.57515574E+02      0.58929791E+07      0.35731125E+03      0.11088801E+04      0.25364003E+04      0.26712987E-04      0.39620713E-01      0.10337119E+06      0.13640957E+02      0.11619977E+01      0.11463082E+01      0.28179375E+03      0.63489152E+06      0.73735036E+06
      0.91684103E+02      0.55718846E+07      0.27817310E+03      0.11645884E+04      0.21073841E+04      0.19411219E-04      0.25912728E-01      0.59554737E+05      0.26892341E+02      0.31740146E+00      0.12726772E+01      0.99212957E+02      0.47591615E+06      0.53668879E+06
      0.78888798E+02      0.63912745E+07      0.32000416E+03      0.11084030E+04      0.23080575E+04      0.23035573E-04      0.32478288E-01      0.81009192E+05      0.20831691E+02      0.62078111E+00      0.12144820E+01      0.18545760E+03      0.54840939E+06      0.62942564E+06
      0.66558743E+02      0.63623285E+07      0.34614163E+03      0.11073788E+04      0.24558686E+04      0.25576868E-04      0.37403714E-01      0.96326348E+05      0.16354386E+02      0.92503717E+00      0.11669414E+01      0.25057351E+03      0.60592797E+06      0.70151764E+06
      0.99344146E+02      0.51149502E+07      0.25631544E+03      0.12635991E+04      0.20084596E+04      0.17861336E-04      0.23422454E-01      0.49853981E+05      0.30570159E+02      0.19529346E+00      0.12759608E+01      0.63048470E+02      0.44540331E+06      0.49689049E+06
