"0=rho", "1=P", "2=SoundSpeed","3=Cp", "4=Entropy", "5=Mu", "6=Kt", "7=dpdrho_e", "8=dpde_rho", "9=dTdrho_e", "10=dTde_rho", "11=T", "12=InternalEnergy", "13=Enthalpy" 
      0.3092217217718628E+01      0.5325458748735338E+05      0.1311740747105853E+03      0.1933177575321758E+04      0.6823465652290178E+03      0.1009344071199204E-04      0.1918220641093852E-04      0.1687677448701671E+05      0.5922663789944011E-01      0.3098992418820419E+01      0.5279500362652872E-03      0.5003148828071885E+03      0.2751236898671906E+06      0.2923458265211748E+06
      0.3180441405173209E+01      0.5466057862149132E+05      0.1309976249162470E+03      0.1931812264996579E+04      0.6786868702318374E+03      0.1007875726291900E-04      0.1870194870201439E-04      0.1683061047022325E+05      0.6102504567902314E-01      0.3014196097269970E+01      0.5283676073216568E-03      0.4996181277046933E+03      0.2737779507893657E+06      0.2909644263938469E+06
      0.3178765627609644E+01      0.5480963089012267E+05      0.1312195630192537E+03      0.1935235488550620E+04      0.6845189540224740E+03      0.1011017364700647E-04      0.1864755380548847E-04      0.1688841540727849E+05      0.6086706690678897E-01      0.3018812979261634E+01      0.5274043797154955E-03      0.5011535959067618E+03      0.2766871694359489E+06      0.2939295953682244E+06
      0.3272187498315739E+01      0.5630118593245255E+05      0.1310380253912491E+03      0.1933872395310239E+04      0.6808102971152995E+03      0.1009537101077147E-04      0.1816698387077827E-04      0.1684089883070873E+05      0.6277094193985228E-01      0.2933894078299816E+01      0.5278224736034097E-03      0.5004516747401008E+03      0.2753287775421246E+06      0.2925347554885081E+06
      0.3270515091031899E+01      0.5645527474786656E+05      0.1312598986571365E+03      0.1937283846398096E+04      0.6866297070867927E+03      0.1012674453006235E-04      0.1811389062624629E-04      0.1689870508834217E+05      0.6260965477880026E-01      0.2938323850047870E+01      0.5268642981598430E-03      0.5019849143825290E+03      0.2782367608868330E+06      0.2954986518050779E+06
      0.3367714644421153E+01      0.5800807357499846E+05      0.1310742523208866E+03      0.1935915961410081E+04      0.6828839143219302E+03      0.1011179394303306E-04      0.1764254880389159E-04      0.1685009548767375E+05      0.6459144786245115E-01      0.2854837552575281E+01      0.5272843609461425E-03      0.5012760461819898E+03      0.2768627612589578E+06      0.2940875203908197E+06
      0.3366052966190877E+01      0.5816759647148543E+05      0.1312961467925330E+03      0.1939316803369475E+04      0.6886925500262606E+03      0.1014313548422855E-04      0.1759068259101421E-04      0.1690792366199888E+05      0.6442679607019354E-01      0.2859080895082871E+01      0.5263308654053963E-03      0.5028075611946965E+03      0.2797704234556161E+06      0.2970510774012697E+06
      0.3465454308569140E+01      0.5975482125455105E+05      0.1311076509913849E+03      0.1937939227300890E+04      0.6849253352513419E+03      0.1012803053068858E-04      0.1713686943535047E-04      0.1685855380770802E+05      0.6645568492631920E-01      0.2778396767846909E+01      0.5267536868880939E-03      0.5020910511003912E+03      0.2783799594205100E+06      0.2956229572885798E+06
      0.3463794202813728E+01      0.5991979102665044E+05      0.1313296349090188E+03      0.1941330252591732E+04      0.6907246632116409E+03      0.1015934744814390E-04      0.1708623007914604E-04      0.1691642048834040E+05      0.6628736660367690E-01      0.2782470654071746E+01      0.5258046017944915E-03      0.5036211826533213E+03      0.2812879105167063E+06      0.2985867993993010E+06
      0.3564559594745814E+01      0.6152724170200551E+05      0.1311390843996459E+03      0.1939942416810291E+04      0.6869469091884582E+03      0.1014410306098054E-04      0.1665306949777050E-04      0.1686650013304211E+05      0.6834691792225174E-01      0.2705121079928774E+01      0.5262300320394838E-03      0.5028975658951635E+03      0.2798822374993811E+06      0.2971430631544485E+06
      0.3562906416869136E+01      0.6169788556659413E+05      0.1313612250166778E+03      0.1943324704499383E+04      0.6927386591732250E+03      0.1017540478734585E-04      0.1660357436879871E-04      0.1692442200199333E+05      0.6817494332147658E-01      0.2709031653768257E+01      0.5252850190929791E-03      0.5044267678382438E+03      0.2827913018536138E+06      0.3001080310482050E+06
      0.3665060112068686E+01      0.6332602043713823E+05      0.1311687854307594E+03      0.1941929583106982E+04      0.6889546152429364E+03      0.1016004766736240E-04      0.1618972493018120E-04      0.1687399471671046E+05      0.7026566759789542E-01      0.2634818085009008E+01      0.5257122399234227E-03      0.5036973464960232E+03      0.2813728781699488E+06      0.2986511815267237E+06
      0.3663425838486214E+01      0.6350268239994020E+05      0.1313911420406288E+03      0.1945304174339202E+04      0.6947403836901715E+03      0.1019134326967528E-04      0.1614127176833769E-04      0.1693198647597027E+05      0.7009017573553089E-01      0.2638566727503401E+01      0.5247709797709857E-03      0.5052260570291828E+03      0.2842838571592953E+06      0.3016180916162374E+06
      0.3974809271378306E+01      0.6954676941266128E+05      0.1319143943075201E+03      0.1957879888239160E+04      0.7122106971787595E+03      0.1030128422970722E-04      0.1475917029395668E-04      0.1706808535656964E+05      0.7572158503607283E-01      0.2447473489843247E+01      0.5214066526954276E-03      0.5106588800969466E+03      0.2945784685633955E+06      0.3120753507190883E+06
      0.3867594347412257E+01      0.6760668081378499E+05      0.1318898106251974E+03      0.1955936731231893E+04      0.7102498305060260E+03      0.1028554941297613E-04      0.1517333138616222E-04      0.1706189895879607E+05      0.7368289704693598E-01      0.2511569927585158E+01      0.5219027035348588E-03      0.5098711218241457E+03      0.2930996973778540E+06      0.3105799899682648E+06
      0.3976332734175629E+01      0.6935054767819354E+05      0.1316920797787716E+03      0.1954541513119843E+04      0.7064500379750126E+03      0.1027001911433601E-04      0.1480419656715675E-04      0.1700987387762373E+05      0.7590466553700048E-01      0.2444170397122754E+01      0.5223263978771650E-03      0.5091297157138603E+03      0.2916478363611107E+06      0.3090886674772148E+06
      0.3869050445893098E+01      0.6741540105932548E+05      0.1316677868539138E+03      0.1952590255236092E+04      0.7044835917282633E+03      0.1025427576990742E-04      0.1521966027492238E-04      0.1700377500745030E+05      0.7386054326618499E-01      0.2508182410892362E+01      0.5228261539147890E-03      0.5083413110961637E+03      0.2901706395978658E+06      0.3075949151409477E+06
      0.3764339962832430E+01      0.6552735209666448E+05      0.1316414328429353E+03      0.1950635017658743E+04      0.7025082968253312E+03      0.1023848918025024E-04      0.1564863860303359E-04      0.1699713328242892E+05      0.7186695687724302E-01      0.2574131799085527E+01      0.5233287379793333E-03      0.5075504306488669E+03      0.2886894653640331E+06      0.3060968602177538E+06
      0.3765825493615573E+01      0.6534239255562798E+05      0.1314192374883677E+03      0.1947273485515117E+04      0.6967313417729991E+03      0.1020719618955751E-04      0.1569627740949131E-04      0.1693907372190577E+05      0.7204235425700346E-01      0.2570607920992170E+01      0.5242612907546217E-03      0.5060207513808638E+03      0.2857686458181257E+06      0.3031200585870941E+06
      0.4562232547715232E+01      0.7864119768699438E+05      0.1306556135421873E+03      0.1947640827125527E+04      0.6874097060126001E+03      0.1019172440602557E-04      0.1311552403308553E-04      0.1673839285243054E+05      0.8800184815107187E-01      0.2136893137908863E+01      0.5244575522044151E-03      0.5054123483391024E+03      0.2843726755011086E+06      0.3016101128444501E+06
      0.4686315758558436E+01      0.8084813976192292E+05      0.1306660028368052E+03      0.1949623929479936E+04      0.6893725512705254E+03      0.1020736798808117E-04      0.1276691627964483E-04      0.1674079870720494E+05      0.9040317344579084E-01      0.2083713942152825E+01      0.5239525075347613E-03      0.5061946103327908E+03      0.2858282450027871E+06      0.3030802066560909E+06
      0.4813574288259526E+01      0.8311205782893447E+05      0.1306742233261609E+03      0.1951609258605156E+04      0.6913332475945488E+03      0.1022301721648093E-04      0.1242852461560824E-04      0.1674263564567270E+05      0.9286843216281354E-01      0.2031985935504725E+01      0.5234488388391062E-03      0.5069766313165181E+03      0.2872839315776097E+06      0.3045501152597952E+06
      0.4944157591739371E+01      0.8543550112167183E+05      0.1306801862598553E+03      0.1953597321020234E+04      0.6932915879875752E+03      0.1023867468891629E-04      0.1209986377103306E-04      0.1674388023405746E+05      0.9540079957185234E-01      0.1981639326526845E+01      0.5229464563896110E-03      0.5077585067552690E+03      0.2887398752881205E+06      0.3060199679098477E+06
      0.4441170595711322E+01      0.7648859886733929E+05      0.1306431453408998E+03      0.1945659366633014E+04      0.6854449166547835E+03      0.1017608336379046E-04      0.1347490428316399E-04      0.1673544185058444E+05      0.8566120979947910E-01      0.2191604163644020E+01      0.5249640834726497E-03      0.5046297201354731E+03      0.2829170287687069E+06      0.3001396499715946E+06
      0.4321131577327244E+01      0.7459909267346621E+05      0.1308545925963796E+03      0.1947036163897493E+04      0.6892591722791817E+03      0.1019181867554272E-04      0.1380297403992192E-04      0.1679065069385076E+05      0.8316822184056287E-01      0.2250998633582487E+01      0.5245345300775344E-03      0.5053738853403130E+03      0.2843707579805537E+06      0.3016345444074433E+06
      0.4203937945544647E+01      0.7274717645866027E+05      0.1310627318563085E+03      0.1948418115283240E+04      0.6930706708304107E+03      0.1020750720214362E-04      0.1414120649394707E-04      0.1684507972136604E+05      0.8074304995409044E-01      0.2312297332843072E+01      0.5241058825425390E-03      0.5061172289202856E+03      0.2858231666742637E+06      0.3031276981399953E+06
      0.4322989249639390E+01      0.7438792988103046E+05      0.1306286744521728E+03      0.1943678929784271E+04      0.6834782553374029E+03      0.1016044124336631E-04      0.1384564202017166E-04      0.1673196591189081E+05      0.8337830075934193E-01      0.2247931322067972E+01      0.5254722272791736E-03      0.5038465739169275E+03      0.2814610571532310E+06      0.2986685785198954E+06
      0.4089526917513030E+01      0.7093227220502765E+05      0.1312676245870413E+03      0.1949804573199932E+04      0.6968789192314863E+03      0.1022314621353209E-04      0.1448996397937990E-04      0.1689874100653372E+05      0.7838380325674782E-01      0.2375570146261862E+01      0.5236782599932783E-03      0.5068595912454166E+03      0.2872739693102433E+06      0.3046188293969361E+06
      0.4205729817698684E+01      0.7254186741757808E+05      0.1308377457298014E+03      0.1945062434375641E+04      0.6872932457231760E+03      0.1017616033346583E-04      0.1418467589703201E-04      0.1678654525336346E+05      0.8094563615698723E-01      0.2309134196563906E+01      0.5250411543312050E-03      0.5045898048169182E+03      0.2829108877687181E+06      0.3001592300450825E+06
      0.4091239765776279E+01      0.7073237967522760E+05      0.1310435324244268E+03      0.1946450116681180E+04      0.6911044363960641E+03      0.1019182577763325E-04      0.1453432063482090E-04      0.1684034916366814E+05      0.7857888074946923E-01      0.2372316722529350E+01      0.5246112184306857E-03      0.5053318776170960E+03      0.2843587804991166E+06      0.3016475202759717E+06
      0.3278338230302536E+01      0.5604226839531327E+05      0.1305941226208099E+03      0.1927086337926098E+04      0.6692171019116749E+03      0.1003306495829860E-04      0.1825841801714829E-04      0.1672552997984291E+05      0.6315049997591771E-01      0.2922703564734130E+01      0.5297402785281164E-03      0.4974111228060577E+03      0.2695767829221199E+06      0.2866715011782473E+06
      0.3377364196110745E+01      0.5761015844260931E+05      0.1304067272581228E+03      0.1925749060778447E+04      0.6654997707985926E+03      0.1001832333667528E-04      0.1777571837755418E-04      0.1667670470610996E+05      0.6518227077115189E-01      0.2838460296240493E+01      0.5301580412728879E-03      0.4967171189731183E+03      0.2682372021874766E+06      0.2852949297813650E+06
      0.3977893554886954E+01      0.6915477733878010E+05      0.1314692979646041E+03      0.1951195252034863E+04      0.7006833022375159E+03      0.1023873493344546E-04      0.1484942154464988E-04      0.1695163769473501E+05      0.7608975895607384E-01      0.2440856747058394E+01      0.5232517035117229E-03      0.5076009175407148E+03      0.2887230624957673E+06      0.3061078357142014E+06
      0.3870565700523424E+01      0.6722498425798507E+05      0.1314453150918653E+03      0.1949236411201646E+04      0.6987119483765940E+03      0.1022298800058889E-04      0.1526609898513696E-04      0.1694563110973423E+05      0.7404057271405463E-01      0.2504770044538536E+01      0.5237550532183050E-03      0.5068121044580843E+03      0.2872479004249900E+06      0.3046161585710522E+06
      0.3979513596751648E+01      0.6895984266705654E+05      0.1312460488921385E+03      0.1947841477741566E+04      0.6949108693430838E+03      0.1020743485637105E-04      0.1489476562908900E-04      0.1689337737156482E+05      0.7627730442841829E-01      0.2437520133514840E+01      0.5241825187218825E-03      0.5060726420774850E+03      0.2858044493941394E+06      0.3031331608033293E+06
      0.3872171039560883E+01      0.6703597131119356E+05      0.1312223958989927E+03      0.1945875724947810E+04      0.6929354111361365E+03      0.1019169042409785E-04      0.1531252665991226E-04      0.1688746791976479E+05      0.7422360082824508E-01      0.2501314248950082E+01      0.5246893100899278E-03      0.5052837163148725E+03      0.2843318872111095E+06      0.3016441315893422E+06
      0.3767438792910288E+01      0.6515952462862560E+05      0.1311966178926654E+03      0.1943905948630279E+04      0.6909504686074897E+03      0.1017590081279779E-04      0.1574373094671188E-04      0.1688100060599066E+05      0.7222142903657422E-01      0.2567013596589415E+01      0.5251990053314698E-03      0.5044922536876698E+03      0.2828552428290297E+06      0.3001506862881897E+06
      0.3769227605732284E+01      0.6497955522690344E+05      0.1309735573189766E+03      0.1940532956219393E+04      0.6851659741213005E+03      0.1014460699800669E-04      0.1579080273984396E-04      0.1682291001518812E+05      0.7240514189238086E-01      0.2563318466738634E+01      0.5261417869711252E-03      0.5029651378892527E+03      0.2799496246733693E+06      0.2971891129781036E+06
      0.3666925973979494E+01      0.6315324709485754E+05      0.1309460005251520E+03      0.1938550524013484E+04      0.6831661575810206E+03      0.1012876183755190E-04      0.1623751129599094E-04      0.1681598844096893E+05      0.7044684461500576E-01      0.2630924536942568E+01      0.5266583342700072E-03      0.5021704247575748E+03      0.2784704473994954E+06      0.2956928422727470E+06
      0.3669088691241037E+01      0.6298542743857694E+05      0.1307227392934948E+03      0.1935167383448399E+04      0.6773747527605186E+03      0.1009748755887548E-04      0.1628434969134136E-04      0.1675795557177614E+05      0.7063504110166770E-01      0.2626842327341824E+01      0.5276092173389397E-03      0.5006453919738213E+03      0.2755767302607666E+06      0.2927432347360980E+06
      0.3568878149231115E+01      0.6120309924012092E+05      0.1306935010298685E+03      0.1933169036343772E+04      0.6753586973821737E+03      0.1008156450394517E-04      0.1674841985808532E-04      0.1675060765839223E+05      0.6871403667485403E-01      0.2696612362308669E+01      0.5281334967775930E-03      0.4998463203178471E+03      0.2740930721485195E+06      0.2912421864306382E+06
      0.3571751058910400E+01      0.6105301302663002E+05      0.1304699405697256E+03      0.1929779683516934E+04      0.6695622029392205E+03      0.1005033770153011E-04      0.1679331721164948E-04      0.1669260715746314E+05      0.6891338605317988E-01      0.2691867873727992E+01      0.5290916076645077E-03      0.4983248150435241E+03      0.2712139031838192E+06      0.2883072033661826E+06
      0.3473612526560967E+01      0.5931422649627468E+05      0.1304391958396753E+03      0.1927768227280104E+04      0.6675345555468783E+03      0.1003436263679810E-04      0.1727523600191888E-04      0.1668488005767804E+05      0.6702923141649444E-01      0.2763849494579388E+01      0.5296229166713931E-03      0.4975226932030424E+03      0.2697283009495123E+06      0.2868039609555518E+06
      0.4324896939625710E+01      0.7417734796281504E+05      0.1304022247498220E+03      0.1940313591615995E+04      0.6776906256597964E+03      0.1012904159395310E-04      0.1388848921709991E-04      0.1667324386439136E+05      0.8359089621483588E-01      0.2244850827847674E+01      0.5264157136695964E-03      0.5023194925485049E+03      0.2785569791820772E+06      0.2957082197777050E+06
      0.4443083697486401E+01      0.7627119969464673E+05      0.1304162651083811E+03      0.1942300429926821E+04      0.6796602137384685E+03      0.1014467278506682E-04      0.1351683746465869E-04      0.1667660121972506E+05      0.8587882274109561E-01      0.2188635810588225E+01      0.5259042699296476E-03      0.5031024212320856E+03      0.2800097193286170E+06      0.2971759950253355E+06
      0.4564174519190517E+01      0.7841720631459060E+05      0.1304282861918184E+03      0.1944288608546989E+04      0.6816281303186107E+03      0.1016030476811623E-04      0.1315649900267124E-04      0.1667943015876185E+05      0.8822507516967726E-01      0.2134022191357216E+01      0.5253943801141389E-03      0.5038849398857325E+03      0.2814623358459638E+06      0.2986433629922479E+06
      0.4688300683641215E+01      0.8061760966074580E+05      0.1304382126866317E+03      0.1946278627211646E+04      0.6835942202818462E+03      0.1017594025945936E-04      0.1280692375023405E-04      0.1668171076699756E+05      0.9063243557691794E-01      0.2080931464528649E+01      0.5248859480702862E-03      0.5046671549294285E+03      0.2829149926797290E+06      0.3001104788698624E+06
      0.4815609583888443E+01      0.8287491666498348E+05      0.1304459551692643E+03      0.1948270990197175E+04      0.6855582201820438E+03      0.1019158173635113E-04      0.1246757685046763E-04      0.1668341945948065E+05      0.9310402842820106E-01      0.2029286712185345E+01      0.5243788833660380E-03      0.5054491602631584E+03      0.2843678262059398E+06      0.3015774681466522E+06
      0.5080350269361182E+01      0.8756999409818680E+05      0.1304545371675313E+03      0.1952264517871308E+04      0.6894790014054316E+03      0.1022289112562658E-04      0.1181773533725561E-04      0.1668502868499799E+05      0.9825221048484885E-01      0.1930074010510527E+01      0.5233685615167909E-03      0.5070128250656740E+03      0.2872744019116611E+06      0.3045114012237574E+06
      0.4946247312763593E+01      0.8519160762145244E+05      0.1304514243472242E+03      0.1950266158356216E+04      0.6875198814316285E+03      0.1020723141054153E-04      0.1213798264212697E-04      0.1668453271546577E+05      0.9564297198424582E-01      0.1979019951466025E+01      0.5238731079419627E-03      0.5062310325719097E+03      0.2858209413456236E+06      0.3030444245713044E+06
      0.4207586567100748E+01      0.7233742147074357E+05      0.1306122427333521E+03      0.1941698936983999E+04      0.6815094619566928E+03      0.1014479396431385E-04      0.1422826797476106E-04      0.1672797625850020E+05      0.8115095612260401E-01      0.2305948864267120E+01      0.5259821145344652E-03      0.5030627390984931E+03      0.2800044671976885E+06      0.2971966081832959E+06
      0.4093030573593444E+01      0.7053360812942937E+05      0.1308189429634627E+03      0.1943088181346895E+04      0.6853240496681042E+03      0.1016048906903222E-04      0.1457874316597298E-04      0.1678192685823330E+05      0.7877687190245572E-01      0.2369032114990255E+01      0.5255497511847326E-03      0.5038046757436928E+03      0.2814497352889497E+06      0.2986823473745968E+06
      0.4094923331111323E+01      0.7033635138845640E+05      0.1305938381393835E+03      0.1939718924311353E+04      0.6795377321755808E+03      0.1012913708101758E-04      0.1462315132140105E-04      0.1672346999892212E+05      0.7897827916169195E-01      0.2365703462107196E+01      0.5264938687771092E-03      0.5022780372701986E+03      0.2785469333311359E+06      0.2957234091039724E+06
      0.3981220852501809E+01      0.6876622523692773E+05      0.1310223263445531E+03      0.1944480572240722E+04      0.6891330476626052E+03      0.1017612192817119E-04      0.1494012688650650E-04      0.1683509183268078E+05      0.7646786751590193E-01      0.2434144639624090E+01      0.5251187917672608E-03      0.5045450411291462E+03      0.2828922865164279E+06      0.3001649342254127E+06
      0.3873904116129443E+01      0.6684900500924444E+05      0.1309990195235318E+03      0.1942508683099545E+04      0.6871543250765353E+03      0.1016038674810896E-04      0.1535879705461107E-04      0.1682928339154234E+05      0.7441038507241898E-01      0.2497792380575391E+01      0.5256288455805829E-03      0.5037563329014987E+03      0.2814229486567299E+06      0.2986791850026196E+06
      0.3983046541763132E+01      0.6857444825254605E+05      0.1307981149085808E+03      0.1941112841490099E+04      0.6833499651710470E+03      0.1014479833710174E-04      0.1498539238827484E-04      0.1677677761695938E+05      0.7666208748906679E-01      0.2430712529232294E+01      0.5260604929034984E-03      0.5030182258106806E+03      0.2799867828232333E+06      0.2972033650382608E+06
      0.3875804885021335E+01      0.6666474599095428E+05      0.1307751612498002E+03      0.1939135598651053E+04      0.6813686978145482E+03      0.1012907892337657E-04      0.1540475697023216E-04      0.1677107160353213E+05      0.7460174413175186E-01      0.2494180439855700E+01      0.5265736295062396E-03      0.5022300559429461E+03      0.2785212695568244E+06      0.2957215022745731E+06
      0.3771241471205378E+01      0.6480329365265018E+05      0.1307500190637896E+03      0.1937154803747233E+04      0.6793776861072639E+03      0.1011331619355729E-04      0.1583729193234038E-04      0.1676479286893928E+05      0.7259450974524649E-01      0.2559491091792327E+01      0.5270896119897201E-03      0.5014394838005995E+03      0.2770519274737137E+06      0.2942354714465523E+06
      0.3773523933894011E+01      0.6463141760230021E+05      0.1305259493008403E+03      0.1933771456918664E+04      0.6735849413305682E+03      0.1008202685765361E-04      0.1588302551069715E-04      0.1670663572611250E+05      0.7279045366315165E-01      0.2555504043139672E+01      0.5280425475537218E-03      0.4999152256917210E+03      0.2741620121518396E+06      0.2912896145559947E+06
      0.3671610937635476E+01      0.6282355241028063E+05      0.1304989374347476E+03      0.1931780289576392E+04      0.6715797269814909E+03      0.1006622417290432E-04      0.1632997264872702E-04      0.1669987990466550E+05      0.7083156339444170E-01      0.2622529798525868E+01      0.5285649156686559E-03      0.4991222309297656E+03      0.2726916691325356E+06      0.2898022926374158E+06
      0.3674536324653856E+01      0.6266825757678600E+05      0.1302745197515280E+03      0.1928388935741401E+04      0.6657799202910853E+03      0.1003496740305778E-04      0.1637419895597963E-04      0.1664174257529751E+05      0.7103736623696026E-01      0.2617958658691592E+01      0.5295255727460174E-03      0.4976007460004393E+03      0.2698148750960655E+06      0.2868696139909625E+06
      0.3575213410762286E+01      0.6091268825544807E+05      0.1302457472009886E+03      0.1926388765089274E+04      0.6637627953882493E+03      0.1001913746649778E-04      0.1683584739576583E-04      0.1663453993557886E+05      0.6912564357182439E-01      0.2686717968685711E+01      0.5300540017607947E-03      0.4968060015687664E+03      0.2683448541912136E+06      0.2853823513297301E+06
      0.3477954270897059E+01      0.5919470639480115E+05      0.1302152392590755E+03      0.1924383555007381E+04      0.6617401365151998E+03      0.1000326286661495E-04      0.1731408574992265E-04      0.1662688606493628E+05      0.6725466260114718E-01      0.2757808079273102E+01      0.5305855535689530E-03      0.4960087938274913E+03      0.2668711281044257E+06      0.2838911064549556E+06
      0.3283926380169879E+01      0.5595640772064739E+05      0.1303720733609958E+03      0.1923729822318891E+04      0.6634570378009045E+03      0.1000226558292293E-04      0.1829054608385367E-04      0.1666795961238902E+05      0.6339054823719587E-01      0.2915016823868883E+01      0.5306951901540016E-03      0.4959105900933482E+03      0.2667450526862789E+06      0.2837845356839924E+06
      0.3383090406110996E+01      0.5752010425775717E+05      0.1301830696422399E+03      0.1922379927477594E+04      0.6597180780105165E+03      0.9987394938013866E-05      0.1780770793435106E-04      0.1661879948826864E+05      0.6543073402957009E-01      0.2831036822529948E+01      0.5311184889590462E-03      0.4952117410211912E+03      0.2653985384294133E+06      0.2824007752463357E+06
      0.4209524516123107E+01      0.7213409959229578E+05      0.1303862053310613E+03      0.1938327671585513E+04      0.6757192089057165E+03      0.1011340828139040E-04      0.1427193301415500E-04      0.1666936883711592E+05      0.8135936360177240E-01      0.2302733109235653E+01      0.5269288025353988E-03      0.5015360427200083E+03      0.2771039311971773E+06      0.2942398569569659E+06
      0.4326864505950234E+01      0.7396749855565609E+05      0.1301752280288051E+03      0.1936940130052772E+04      0.6718961403378198E+03      0.1009761945754404E-04      0.1393148939540040E-04      0.1661448123382606E+05      0.8380623459712602E-01      0.2241752510364019E+01      0.5273650463787934E-03      0.5007926287150470E+03      0.2756585090641010E+06      0.2927534512454282E+06
      0.4445032622867482E+01      0.7605411695251000E+05      0.1301888426258836E+03      0.1938933175503603E+04      0.6738685541377131E+03      0.1011323793753966E-04      0.1355899842847990E-04      0.1661772166254596E+05      0.8609874563318178E-01      0.2185662108394290E+01      0.5268503268585262E-03      0.5015752569186763E+03      0.2771078605315238E+06      0.2942177725176021E+06
      0.4566136531107650E+01      0.7819325319512544E+05      0.1302004177308845E+03      0.1940927958805285E+04      0.6758395217345028E+03      0.1012885958199080E-04      0.1319774512112442E-04      0.1662042925456915E+05      0.8845034595875489E-01      0.2131153516616079E+01      0.5263370829055079E-03      0.5023576096823501E+03      0.2785573365641724E+06      0.2956819347145823E+06
      0.5220250436410991E+01      0.8975390230394030E+05      0.1302248600968556E+03      0.1950941206703144E+04      0.6856632152164094E+03      0.1020707483925545E-04      0.1154311290291065E-04      0.1662522704985810E+05      0.1011923985484751E+00      0.1879944042521003E+01      0.5237908398974149E-03      0.5062671042510852E+03      0.2858088273939508E+06      0.3030022366752204E+06
      0.5082498688367364E+01      0.8731885008897484E+05      0.1302247098968692E+03      0.1948932076210483E+04      0.6837034551988769E+03      0.1019141200599956E-04      0.1185524441493653E-04      0.1662550651928319E+05      0.9850306757946412E-01      0.1927541698177780E+01      0.5242976137799747E-03      0.5054853540123142E+03      0.2843578136087771E+06      0.3015381131903249E+06
      0.4948340125446767E+01      0.8494742850552854E+05      0.1302221117104482E+03      0.1946926521329533E+04      0.6817410235078041E+03      0.1017576062313176E-04      0.1217640239108717E-04      0.1662514579223834E+05      0.9588700506915057E-01      0.1976409992197836E+01      0.5248055765941075E-03      0.5047035662135493E+03      0.2829071924806476E+06      0.3000740456782861E+06
      0.4817650347406331E+01      0.8263754236195466E+05      0.1302171406262737E+03      0.1944924225585044E+04      0.6797760607273974E+03      0.1016011915872770E-04      0.1250692984897328E-04      0.1662416455041282E+05      0.9334147984214544E-01      0.2026596067562171E+01      0.5253147729194431E-03      0.5039217079897956E+03      0.2814569350562530E+06      0.2986100151685206E+06
      0.4690296168081426E+01      0.8038694503432536E+05      0.1302098796195476E+03      0.1942924838289677E+04      0.6778087958077058E+03      0.1014448605751175E-04      0.1284722407200990E-04      0.1662258457199648E+05      0.9086360275385390E-01      0.2078155494327998E+01      0.5258252540728725E-03      0.5031397402160597E+03      0.2800070036042350E+06      0.2971459948648248E+06
      0.4096938291741520E+01      0.7014092347528353E+05      0.1303681908482409E+03      0.1936342321865591E+04      0.6737451894121552E+03      0.1009776916949340E-04      0.1466747952274515E-04      0.1666497219533179E+05      0.7918354338269905E-01      0.2362319974477050E+01      0.5274436315658107E-03      0.5007519340266180E+03      0.2756503232628657E+06      0.2927706503170152E+06
      0.4099086480660747E+01      0.6994746788574183E+05      0.1301419689978628E+03      0.1932958144253285E+04      0.6679458886801053E+03      0.1006638297733086E-04      0.1471169584937201E-04      0.1660642583897755E+05      0.7939293337909126E-01      0.2358875949410083E+01      0.5283991555979588E-03      0.4992262533329691E+03      0.2727596968591884E+06      0.2898238569386963E+06
      0.3985020806848986E+01      0.6838499687119799E+05      0.1305733866496164E+03      0.1937738401185992E+04      0.6775614304686659E+03      0.1011346446239545E-04      0.1503045512670052E-04      0.1671842804577919E+05      0.7686059711215790E-01      0.2427206726552532E+01      0.5270076452916561E-03      0.5014922195970843E+03      0.2770879796343694E+06      0.2942484915076489E+06
      0.3877909071111017E+01      0.6648375746040403E+05      0.1305507811172562E+03      0.1935756507666819E+04      0.6755781111445255E+03      0.1009776635988360E-04      0.1545027235662002E-04      0.1671282273467126E+05      0.7479843228254814E-01      0.2490457083697832E+01      0.5275237079646186E-03      0.5007048635292184E+03      0.2756268000047206E+06      0.2927710280516553E+06
      0.3987166237911134E+01      0.6819820685536918E+05      0.1303481027021636E+03      0.1934357100821215E+04      0.6717668894564794E+03      0.1008211834960300E-04      0.1507523825106712E-04      0.1666003367844068E+05      0.7706389578798722E-01      0.2423614567681990E+01      0.5279603448803948E-03      0.4999669317183721E+03      0.2741957036766527E+06      0.2913001339376538E+06
      0.3880240382834560E+01      0.6630637239038957E+05      0.1303258260157696E+03      0.1932371078465719E+04      0.6697816729842590E+03      0.1006644531247212E-04      0.1549525924438539E-04      0.1665452365982821E+05      0.7500098619429522E-01      0.2486608374286657E+01      0.5284792273296230E-03      0.4991805788153442E+03      0.2727392006433813E+06      0.2898274131891083E+06
      0.3776103286587371E+01      0.6446431894872687E+05      0.1303012830165184E+03      0.1930382495024256E+04      0.6677866184420679E+03      0.1005073420560176E-04      0.1592789640478481E-04      0.1664842238235206E+05      0.7299361422821962E-01      0.2551339901133844E+01      0.5290007657190978E-03      0.4983921382026534E+03      0.2712794431199617E+06      0.2883510945172375E+06
      0.3778978329101398E+01      0.6430187253277694E+05      0.1300759571332871E+03      0.1926987079966673E+04      0.6619812837929805E+03      0.1001943034422480E-04      0.1597192122773807E-04      0.1659013732190602E+05      0.7320406251381159E-01      0.2547000415354403E+01      0.5299645483307651E-03      0.4968698394734585E+03      0.2684035013438526E+06      0.2854191777867675E+06
